(0.308949,0.951078)
(-0.309084,0.951034)
(-0.809057,0.587726)
(-1,-7.10487e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309084,-0.951034)
(0.809057,-0.587727)
(1,7.11631e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309084,0.951034)
(-0.809057,0.587726)
(-1,-7.10487e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951034)
(0.809057,-0.587726)
(1,7.12567e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309084,0.951034)
(-0.809057,0.587726)
(-1,-7.10487e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951034)
(0.809057,-0.587726)
(1,7.13504e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309084,0.951034)
(-0.809057,0.587726)
(-1,-7.15256e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951034)
(0.809057,-0.587726)
(1,7.1444e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309085,0.951034)
(-0.809057,0.587726)
(-1,-7.15256e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951034)
(0.809057,-0.587726)
(1,7.15376e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309085,0.951034)
(-0.809057,0.587726)
(-1,-7.15256e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951034)
(0.809057,-0.587726)
(1,7.16312e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309085,0.951034)
(-0.809057,0.587726)
(-1,-7.15256e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951034)
(0.809057,-0.587726)
(1,7.17249e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309085,0.951034)
(-0.809057,0.587726)
(-1,-7.20024e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951034)
(0.809057,-0.587726)
(1,7.18185e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309085,0.951034)
(-0.809057,0.587726)
(-1,-7.20024e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951033)
(0.809058,-0.587726)
(1,7.19121e-05)
(0.808973,0.587842)
(0.308949,0.951078)
(-0.309085,0.951033)
(-0.809057,0.587726)
(-1,-7.20024e-05)
(-0.808973,-0.587842)
(-0.308949,-0.951078)
(0.309085,-0.951033)
(0.809058,-0.587726)
(1,7.20057e-05)
(0.808973,0.587842)
(0.308948,0.951078)
(-0.309085,0.951033)
(-0.809058,0.587725)
(-1,-7.20024e-05)
(-0.808973,-0.587842)
(-0.308948,-0.951078)
(0.309085,-0.951033)
(0.809058,-0.587726)
(1,7.20994e-05)
(0.808973,0.587842)
(0.308948,0.951078)
(-0.309085,0.951033)
(-0.809058,0.587725)
(-1,-7.22408e-05)
(-0.808973,-0.587842)
(-0.308948,-0.951078)
(0.309085,-0.951033)
(0.809058,-0.587726)
(1,7.2193e-05)
(0.808973,0.587842)
(0.308948,0.951078)
(-0.309085,0.951033)
(-0.809058,0.587725)
(-1,-7.22408e-05)
(-0.808973,-0.587842)
(-0.308948,-0.951078)
(0.309085,-0.951033)
(0.809058,-0.587726)
(1,7.22866e-05)
(0.808973,0.587842)
(0.308948,0.951078)
(-0.309085,0.951033)
(-0.809058,0.587725)
(-1,-7.22408e-05)
(-0.808973,-0.587843)
(-0.308948,-0.951078)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.23802e-05)
(0.808973,0.587843)
(0.308948,0.951078)
(-0.309085,0.951033)
(-0.809058,0.587725)
(-1,-7.22408e-05)
(-0.808973,-0.587843)
(-0.308948,-0.951078)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.24739e-05)
(0.808973,0.587843)
(0.308948,0.951078)
(-0.309085,0.951033)
(-0.809058,0.587725)
(-1,-7.27177e-05)
(-0.808973,-0.587843)
(-0.308948,-0.951078)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.25675e-05)
(0.808972,0.587843)
(0.308948,0.951078)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.27177e-05)
(-0.808972,-0.587843)
(-0.308948,-0.951078)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.26611e-05)
(0.808972,0.587843)
(0.308948,0.951078)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.27177e-05)
(-0.808972,-0.587843)
(-0.308948,-0.951078)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.27548e-05)
(0.808972,0.587843)
(0.308948,0.951078)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.27177e-05)
(-0.808972,-0.587843)
(-0.308948,-0.951079)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.28484e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.29561e-05)
(-0.808972,-0.587843)
(-0.308948,-0.951079)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.2942e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.29561e-05)
(-0.808972,-0.587843)
(-0.308948,-0.951079)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.30356e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.29561e-05)
(-0.808972,-0.587843)
(-0.308948,-0.951079)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.31293e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.29561e-05)
(-0.808972,-0.587843)
(-0.308947,-0.951079)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.32229e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309086,0.951033)
(-0.809058,0.587725)
(-1,-7.34329e-05)
(-0.808972,-0.587843)
(-0.308947,-0.951079)
(0.309086,-0.951033)
(0.809058,-0.587725)
(1,7.33165e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309087,0.951033)
(-0.809058,0.587725)
(-1,-7.34329e-05)
(-0.808972,-0.587843)
(-0.308947,-0.951079)
(0.309087,-0.951033)
(0.809058,-0.587725)
(1,7.34101e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309087,0.951033)
(-0.809058,0.587724)
(-1,-7.34329e-05)
(-0.808972,-0.587843)
(-0.308947,-0.951079)
(0.309087,-0.951033)
(0.809058,-0.587724)
(1,7.35038e-05)
(0.808972,0.587843)
(0.308947,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.34329e-05)
(-0.808972,-0.587843)
(-0.308947,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.35974e-05)
(0.808972,0.587844)
(0.308947,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.36713e-05)
(-0.808972,-0.587843)
(-0.308947,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.3691e-05)
(0.808972,0.587844)
(0.308947,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.36713e-05)
(-0.808972,-0.587843)
(-0.308947,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.37846e-05)
(0.808972,0.587844)
(0.308947,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.36713e-05)
(-0.808972,-0.587844)
(-0.308947,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.38783e-05)
(0.808972,0.587844)
(0.308946,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.36713e-05)
(-0.808972,-0.587844)
(-0.308946,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.39719e-05)
(0.808972,0.587844)
(0.308946,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.41482e-05)
(-0.808972,-0.587844)
(-0.308946,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.40655e-05)
(0.808972,0.587844)
(0.308946,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.41482e-05)
(-0.808972,-0.587844)
(-0.308946,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.41591e-05)
(0.808972,0.587844)
(0.308946,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.41482e-05)
(-0.808972,-0.587844)
(-0.308946,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.42528e-05)
(0.808972,0.587844)
(0.308946,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.41482e-05)
(-0.808972,-0.587844)
(-0.308946,-0.951079)
(0.309087,-0.951033)
(0.809059,-0.587724)
(1,7.43464e-05)
(0.808972,0.587844)
(0.308946,0.951079)
(-0.309087,0.951033)
(-0.809059,0.587724)
(-1,-7.4625e-05)
(-0.808972,-0.587844)
(-0.308946,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587724)
(1,7.444e-05)
(0.808971,0.587844)
(0.308946,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587724)
(-1,-7.4625e-05)
(-0.808972,-0.587844)
(-0.308946,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587724)
(1,7.45337e-05)
(0.808971,0.587844)
(0.308946,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.4625e-05)
(-0.808971,-0.587844)
(-0.308946,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587723)
(1,7.46273e-05)
(0.808971,0.587844)
(0.308946,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.4625e-05)
(-0.808971,-0.587844)
(-0.308946,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587723)
(1,7.47209e-05)
(0.808971,0.587844)
(0.308946,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.48634e-05)
(-0.808971,-0.587844)
(-0.308946,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587723)
(1,7.48145e-05)
(0.808971,0.587844)
(0.308946,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.48634e-05)
(-0.808971,-0.587845)
(-0.308946,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587723)
(1,7.49082e-05)
(0.808971,0.587845)
(0.308946,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.48634e-05)
(-0.808971,-0.587845)
(-0.308946,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587723)
(1,7.50018e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.48634e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309088,-0.951033)
(0.809059,-0.587723)
(1,7.50954e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.53403e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309088,-0.951032)
(0.809059,-0.587723)
(1,7.5189e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309088,0.951033)
(-0.809059,0.587723)
(-1,-7.53403e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309088,-0.951032)
(0.80906,-0.587723)
(1,7.52827e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309088,0.951032)
(-0.80906,0.587723)
(-1,-7.53403e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309088,-0.951032)
(0.80906,-0.587723)
(1,7.53763e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309088,0.951032)
(-0.80906,0.587723)
(-1,-7.53403e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309088,-0.951032)
(0.80906,-0.587723)
(1,7.54699e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309088,0.951032)
(-0.80906,0.587723)
(-1,-7.55787e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309089,-0.951032)
(0.80906,-0.587723)
(1,7.55635e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309089,0.951032)
(-0.80906,0.587723)
(-1,-7.55787e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309089,-0.951032)
(0.80906,-0.587723)
(1,7.56572e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309089,0.951032)
(-0.80906,0.587723)
(-1,-7.55787e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.57508e-05)
(0.808971,0.587845)
(0.308945,0.951079)
(-0.309089,0.951032)
(-0.80906,0.587723)
(-1,-7.55787e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.58444e-05)
(0.808971,0.587845)
(0.308944,0.951079)
(-0.309089,0.951032)
(-0.80906,0.587723)
(-1,-7.60555e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.5938e-05)
(0.808971,0.587845)
(0.308944,0.951079)
(-0.309089,0.951032)
(-0.80906,0.587723)
(-1,-7.60555e-05)
(-0.808971,-0.587845)
(-0.308945,-0.951079)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.60317e-05)
(0.808971,0.587846)
(0.308944,0.951079)
(-0.309089,0.951032)
(-0.80906,0.587722)
(-1,-7.60555e-05)
(-0.80897,-0.587846)
(-0.308945,-0.951079)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.61253e-05)
(0.80897,0.587846)
(0.308944,0.951079)
(-0.309089,0.951032)
(-0.80906,0.587722)
(-1,-7.60555e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.62189e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.309089,0.951032)
(-0.80906,0.587722)
(-1,-7.62939e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.63125e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.309089,0.951032)
(-0.80906,0.587722)
(-1,-7.62939e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.64062e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.309089,0.951032)
(-0.80906,0.587722)
(-1,-7.62939e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.309089,-0.951032)
(0.80906,-0.587722)
(1,7.64998e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.309089,0.951032)
(-0.80906,0.587722)
(-1,-7.62939e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.30909,-0.951032)
(0.80906,-0.587722)
(1,7.65934e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.309089,0.951032)
(-0.80906,0.587722)
(-1,-7.67708e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.30909,-0.951032)
(0.80906,-0.587722)
(1,7.66871e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.30909,0.951032)
(-0.80906,0.587722)
(-1,-7.67708e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.30909,-0.951032)
(0.80906,-0.587722)
(1,7.67807e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587722)
(-1,-7.67708e-05)
(-0.80897,-0.587846)
(-0.308944,-0.95108)
(0.30909,-0.951032)
(0.80906,-0.587721)
(1,7.68743e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587722)
(-1,-7.67708e-05)
(-0.80897,-0.587846)
(-0.308943,-0.95108)
(0.30909,-0.951032)
(0.809061,-0.587721)
(1,7.69679e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587722)
(-1,-7.72476e-05)
(-0.80897,-0.587846)
(-0.308943,-0.95108)
(0.30909,-0.951032)
(0.809061,-0.587721)
(1,7.70616e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587722)
(-1,-7.72476e-05)
(-0.80897,-0.587847)
(-0.308943,-0.95108)
(0.30909,-0.951032)
(0.809061,-0.587721)
(1,7.71552e-05)
(0.80897,0.587846)
(0.308944,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587721)
(-1,-7.72476e-05)
(-0.80897,-0.587847)
(-0.308943,-0.95108)
(0.30909,-0.951032)
(0.809061,-0.587721)
(1,7.72488e-05)
(0.80897,0.587846)
(0.308943,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587721)
(-1,-7.72476e-05)
(-0.80897,-0.587847)
(-0.308943,-0.95108)
(0.30909,-0.951032)
(0.809061,-0.587721)
(1,7.73424e-05)
(0.80897,0.587847)
(0.308943,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587721)
(-1,-7.7486e-05)
(-0.80897,-0.587847)
(-0.308943,-0.95108)
(0.30909,-0.951032)
(0.809061,-0.587721)
(1,7.74361e-05)
(0.80897,0.587847)
(0.308943,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587721)
(-1,-7.7486e-05)
(-0.80897,-0.587847)
(-0.308943,-0.95108)
(0.30909,-0.951032)
(0.809061,-0.587721)
(1,7.75297e-05)
(0.80897,0.587847)
(0.308943,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587721)
(-1,-7.7486e-05)
(-0.808969,-0.587847)
(-0.308943,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.76233e-05)
(0.808969,0.587847)
(0.308943,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587721)
(-1,-7.7486e-05)
(-0.808969,-0.587847)
(-0.308943,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.77169e-05)
(0.808969,0.587847)
(0.308943,0.95108)
(-0.30909,0.951032)
(-0.809061,0.587721)
(-1,-7.79629e-05)
(-0.808969,-0.587847)
(-0.308943,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.78106e-05)
(0.808969,0.587847)
(0.308943,0.95108)
(-0.309091,0.951032)
(-0.809061,0.587721)
(-1,-7.79629e-05)
(-0.808969,-0.587847)
(-0.308943,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.79042e-05)
(0.808969,0.587847)
(0.308943,0.95108)
(-0.309091,0.951032)
(-0.809061,0.587721)
(-1,-7.79629e-05)
(-0.808969,-0.587847)
(-0.308943,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.79978e-05)
(0.808969,0.587847)
(0.308943,0.95108)
(-0.309091,0.951032)
(-0.809061,0.587721)
(-1,-7.79629e-05)
(-0.808969,-0.587847)
(-0.308942,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.80914e-05)
(0.808969,0.587847)
(0.308942,0.95108)
(-0.309091,0.951032)
(-0.809061,0.587721)
(-1,-7.82013e-05)
(-0.808969,-0.587847)
(-0.308942,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.81851e-05)
(0.808969,0.587847)
(0.308942,0.95108)
(-0.309091,0.951032)
(-0.809061,0.587721)
(-1,-7.82013e-05)
(-0.808969,-0.587847)
(-0.308942,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.587721)
(1,7.82787e-05)
(0.808969,0.587847)
(0.308942,0.95108)
(-0.309091,0.951032)
(-0.809062,0.58772)
(-1,-7.82013e-05)
(-0.808969,-0.587847)
(-0.308942,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.58772)
(1,7.83723e-05)
(0.808969,0.587847)
(0.308942,0.95108)
(-0.309091,0.951032)
(-0.809062,0.58772)
(-1,-7.82013e-05)
(-0.808969,-0.587847)
(-0.308942,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.58772)
(1,7.84659e-05)
(0.808969,0.587847)
(0.308942,0.95108)
(-0.309091,0.951031)
(-0.809062,0.58772)
(-1,-7.86781e-05)
(-0.808969,-0.587847)
(-0.308942,-0.95108)
(0.309091,-0.951032)
(0.809061,-0.58772)
(1,7.85596e-05)
(0.808969,0.587848)
(0.308942,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.86781e-05)
(-0.808969,-0.587848)
(-0.308942,-0.95108)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.86532e-05)
(0.808969,0.587848)
(0.308942,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.86781e-05)
(-0.808969,-0.587848)
(-0.308942,-0.95108)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.87468e-05)
(0.808969,0.587848)
(0.308942,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.86781e-05)
(-0.808969,-0.587848)
(-0.308942,-0.95108)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.88405e-05)
(0.808969,0.587848)
(0.308942,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.89165e-05)
(-0.808969,-0.587848)
(-0.308942,-0.95108)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.89341e-05)
(0.808969,0.587848)
(0.308942,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.89165e-05)
(-0.808969,-0.587848)
(-0.308942,-0.95108)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.90277e-05)
(0.808969,0.587848)
(0.308942,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.89165e-05)
(-0.808969,-0.587848)
(-0.308942,-0.95108)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.91213e-05)
(0.808969,0.587848)
(0.308942,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.89165e-05)
(-0.808969,-0.587848)
(-0.308941,-0.951081)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.9215e-05)
(0.808969,0.587848)
(0.308941,0.95108)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.93934e-05)
(-0.808969,-0.587848)
(-0.308941,-0.951081)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.93086e-05)
(0.808969,0.587848)
(0.308941,0.951081)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.93934e-05)
(-0.808969,-0.587848)
(-0.308941,-0.951081)
(0.309092,-0.951031)
(0.809062,-0.58772)
(1,7.94022e-05)
(0.808969,0.587848)
(0.308941,0.951081)
(-0.309092,0.951031)
(-0.809062,0.58772)
(-1,-7.93934e-05)
(-0.808969,-0.587848)
(-0.308941,-0.951081)
(0.309092,-0.951031)
(0.809062,-0.587719)
(1,7.94958e-05)
(0.808968,0.587848)
(0.308941,0.951081)
(-0.309092,0.951031)
(-0.809062,0.587719)
(-1,-7.93934e-05)
(-0.808969,-0.587848)
(-0.308941,-0.951081)
(0.309092,-0.951031)
(0.809062,-0.587719)
(1,7.95895e-05)
(0.808968,0.587848)
(0.308941,0.951081)
(-0.309092,0.951031)
(-0.809062,0.587719)
(-1,-7.98702e-05)
(-0.808969,-0.587848)
(-0.308941,-0.951081)
(0.309093,-0.951031)
(0.809062,-0.587719)
(1,7.96831e-05)
(0.808968,0.587848)
(0.308941,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-7.98702e-05)
(-0.808969,-0.587848)
(-0.308941,-0.951081)
(0.309093,-0.951031)
(0.809062,-0.587719)
(1,7.97767e-05)
(0.808968,0.587848)
(0.308941,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-7.98702e-05)
(-0.808968,-0.587849)
(-0.308941,-0.951081)
(0.309093,-0.951031)
(0.809062,-0.587719)
(1,7.98703e-05)
(0.808968,0.587849)
(0.308941,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-7.98702e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809062,-0.587719)
(1,7.9964e-05)
(0.808968,0.587849)
(0.308941,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-8.01086e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809062,-0.587719)
(1,8.00576e-05)
(0.808968,0.587849)
(0.308941,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-8.01086e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809062,-0.587719)
(1,8.01512e-05)
(0.808968,0.587849)
(0.308941,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-8.01086e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809062,-0.587719)
(1,8.02448e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-8.01086e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809063,-0.587719)
(1,8.03385e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-8.05855e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809063,-0.587719)
(1,8.04321e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309093,0.951031)
(-0.809062,0.587719)
(-1,-8.05855e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809063,-0.587719)
(1,8.05257e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309093,0.951031)
(-0.809063,0.587719)
(-1,-8.05855e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809063,-0.587718)
(1,8.06193e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309093,0.951031)
(-0.809063,0.587718)
(-1,-8.05855e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309093,-0.951031)
(0.809063,-0.587718)
(1,8.0713e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309093,0.951031)
(-0.809063,0.587718)
(-1,-8.08239e-05)
(-0.808968,-0.587849)
(-0.30894,-0.951081)
(0.309094,-0.951031)
(0.809063,-0.587718)
(1,8.08066e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309094,0.951031)
(-0.809063,0.587718)
(-1,-8.08239e-05)
(-0.808968,-0.58785)
(-0.30894,-0.951081)
(0.309094,-0.951031)
(0.809063,-0.587718)
(1,8.09002e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309094,0.951031)
(-0.809063,0.587718)
(-1,-8.08239e-05)
(-0.808968,-0.58785)
(-0.30894,-0.951081)
(0.309094,-0.951031)
(0.809063,-0.587718)
(1,8.09939e-05)
(0.808968,0.587849)
(0.30894,0.951081)
(-0.309094,0.951031)
(-0.809063,0.587718)
(-1,-8.08239e-05)
(-0.808968,-0.58785)
(-0.308939,-0.951081)
(0.309094,-0.951031)
(0.809063,-0.587718)
(1,8.10875e-05)
(0.808968,0.58785)
(0.308939,0.951081)
(-0.309094,0.951031)
(-0.809063,0.587718)
(-1,-8.13007e-05)
(-0.808968,-0.58785)
(-0.308939,-0.951081)
